X,Y,Z
0.7040481757062176,0.8461516091720986,0.8919443216334247
0.09476270107404348,0.1923993131358846,0.1437793650865439
0.22674195017697513,0.19024185808598168,0.8105557814390043
0.8622108529353947,0.7000046663602475,0.0541674559130797
0.16534915137489764,0.17402284928280587,0.23325919872596212
0.012378313126724739,0.029872872584726626,0.2339112026215701
0.8065476344058263,0.7721354756213831,0.7543054157462574
0.23217378334929992,0.19821258246373774,0.27902265624158934
0.7751101287152686,0.7817566794129064,0.07097360609100271
0.7013509673628855,0.7390991732175408,0.12639762575438118
0.28897325573905897,0.11164786048892551,0.14113074266872339
0.8458690505841588,0.7798718854054933,0.09966415453987856
0.2298100728255709,0.006100847614670546,0.183424349842489
0.2243955093829416,0.07805151601398318,0.8469362132947499
0.8372578843114996,0.7399755332367471,0.039621994964016784
0.770817559554623,0.7481175237450501,0.7543401185157765
0.1166985620321577,0.03717478645165962,0.8267009098839543
0.849286850139765,0.7695265627950674,0.8364620145822553
0.15337665247240517,0.20621038194050922,0.26526705047912486
0.12063346099569097,0.13337505809804254,0.7684964432560094
0.12261607231022865,0.258156488064883,0.14148972047819813
0.29734155083007763,0.04128249298666798,0.7283904373266666
0.024347233917013156,0.12862314836751323,0.7835298754570372
0.2475953903150987,0.26605606546842586,0.04425036848266863
0.20117136653390139,0.03069896621523439,0.25767349186303223
0.037457834082064365,0.19794860124691716,0.7258534638442746
0.038120058175163285,0.0439836265251499,0.7906450686125301
0.7868787653610859,0.8612197605402802,0.07997398088130918
0.29166127620066473,0.11461339618842128,0.03924831113762273
0.17243415363590775,0.06846962697730861,0.2608243345141601
0.2701925054507926,0.2201153957287774,0.8492400898265926
0.27121899000185656,0.07918232370784554,0.03670478241649024
0.8759678873383203,0.7814205438271032,0.13541532300770046
0.882532470600084,0.85534565310223,0.052495552807835986
0.8731051203008404,0.846341455884567,0.7400283775231916
0.09400105148402528,0.22690696137467836,0.8215831118065465
0.0623387133944805,0.2598494348942492,0.7375136939406796
0.770744636845183,0.8533924908691732,0.25157022264075435
0.2515771898673448,0.04525107803796108,0.04035831548285141
0.8902309463582075,0.7772613211968057,0.22972027741731113
0.8779683068754514,0.745126331806869,0.7055485685397944
0.25711998666719543,0.29075254648878185,0.24234593627000048
0.15844263490742563,0.040761851898932173,0.8738666685912222
0.018177823567347696,0.017560093727728075,0.2114124704591112
0.24043367338612032,0.11037128533263836,0.29640866142721334
0.7303713428995907,0.8359919717527378,0.703530680755628
0.8703559460190183,0.8890458089466766,0.0062667080731900636
0.15703168329739534,0.26213987582551435,0.8393079259149439
0.846781526519273,0.8628186310181641,0.8632779526289003
0.13125996245384564,0.026989599467295854,0.05852103302336017
0.15714606163158298,0.20096650123776702,0.8519182794319939
0.13051815476113687,0.13340485479822575,0.033740079517135556
0.7564625198791645,0.7867649992590837,0.8819088563848476
0.7004432561628431,0.8260948675061802,0.8624832452831779
0.06987891939021151,0.10909899618118034,0.187696899079421
0.8274575257784715,0.7066910282207398,0.709593718705412
0.7168362684739471,0.7239085677905681,0.7945799977636461
0.7647240460046678,0.7059150960792742,0.7156788978589029
0.21785282526968358,0.22803006941353782,0.2787831229169402
0.8117074976621942,0.892950533946799,0.019258107947779313
0.16939135172147243,0.17917643074208237,0.8079248993072027
0.8672814534336037,0.8183176358189698,0.04397467041026395
0.03545053473651905,0.29893351202520385,0.7352067982148394
0.043543098226717016,0.2757412994482513,0.7859377021550359
0.858806692726654,0.8211017751341851,0.8862346105474578
0.0597389507385408,0.208174424578413,0.8958297817642008
0.8365131712356626,0.7799643718294933,0.24915509427522914
0.20425079198031335,0.08572131153441319,0.12285531679283462
0.05657855576348731,0.04144282869269841,0.257176632699619
0.894893331867064,0.8876511801078525,0.7439111815960381
0.8411320771638479,0.8452158537872734,0.8667290074771598
0.2147650090853597,0.2806204785612521,0.8022939568811431
0.7027371956225966,0.744979207467501,0.28972609778384345
0.8350343719940203,0.7521990336223331,0.8369303259807774
0.7554368141390946,0.7204902850566993,0.09060506305399164
0.019362874930345886,0.2585225312237979,0.8470654231654675
0.7693933309488128,0.8951671384279805,0.24436226832142485
0.825771282044282,0.8687789378413455,0.7312305772028604
0.834912155036569,0.8860286744341764,0.29700262413616785
0.06005089944501058,0.18590281177084966,0.8767062110517434
0.09408912841107529,0.07754217716271486,0.8127007392391328
0.27475259822668524,0.10307850166814818,0.04585161205304543
0.8841895431265289,0.7492260374316723,0.10450942047060527
0.7743362947506919,0.8584413119928109,0.026347477800168006
0.163391970478196,0.22749141790660568,0.8655005891922773
0.2060731244755932,0.23400102249809973,0.15936058141203485
0.8278757249373642,0.7555549525136859,0.030232693667124853
0.786958199407723,0.8961427632824603,0.2971064586198806
0.050590955556038916,0.2174334902614856,0.21017402316342088
0.03134877003993162,0.16419154716760007,0.7046666128822417
0.01996282806882985,0.12419530433968033,0.02622625598625391
0.2377098454862211,0.11703943951972037,0.17463541087930987
0.2132266700454312,0.2659617191907891,0.2005566185431049
0.19699503443171004,0.20420682506129134,0.1892725544357432
0.8923952493908847,0.8826795339452003,0.08319077418420218
0.8565694705965913,0.7645797897626476,0.718957342283012
0.8537577163411365,0.8039678572382597,0.224115272937928
0.7094394600094523,0.8780366953429621,0.8656058535776952
0.8471263192585956,0.7262743693684677,0.21395901016404598
0.7681511610853687,0.8825637322355865,0.846494041271388
0.1631830342687635,0.05399966650931045,0.8680969131130365
0.15002110013458966,0.03596805442224473,0.29622310534672314
0.21975177463516,0.02166165671087553,0.21526092314902695
0.8467659673012372,0.8524082953698517,0.7184762950177014
0.748909132161651,0.8588246605620541,0.7071114602673947
0.0437160457350164,0.0038938839169729397,0.12841720831186798
0.036538616682878555,0.17892127538971983,0.8796051715132174
0.2670240978781905,0.21993125111808923,0.7988832831424391
0.8152041637923078,0.7502064933714321,0.7434710458912759
0.8143423880701899,0.7096253983114282,0.8470844835194
0.7464949761928369,0.8236217889184061,0.11150663716317304
0.7582465507367719,0.7355487080120137,0.297922288700353
0.0037289060780507973,0.2750541927167924,0.09439031638246262
0.19985013428543263,0.0837961413571683,0.8690199552191963
0.08006177473871542,0.1557371797137701,0.28842150512303444
0.07584039769112184,0.2120463665714785,0.858447018410973
0.8153950088906813,0.7804887706497451,0.8357109243107921
0.7909961109312026,0.7709065367057966,0.09164031009485622
0.7052763606109734,0.7226549923662332,0.7211838745609273
0.7892231951529649,0.8678047337603049,0.21147978216500873
0.8399266199130917,0.7391301624445129,0.7091946353304038
0.11073933395613443,0.007384881996173941,0.02305861775591603
0.8853306506593555,0.7084497552070831,0.18363175354494654
0.81790956179943,0.8168610726290305,0.26742731618381355
0.11435533872585302,0.10032159079102965,0.18266541918686216
0.7996250751288547,0.7298733532379957,0.7564219482857488
0.09847920479415184,0.14128200376311256,0.8583895993123802
0.8529651116773072,0.7526329847048381,0.023169214080078937
0.28127790835973665,0.28921648472059913,0.07528180953574025
0.7075074181635901,0.8400600059395218,0.7843037851754601
0.08105503518412557,0.06611492098967103,0.05303641432432541
0.7812866204459069,0.8007263844382103,0.11099917694781486
0.8697215269613122,0.8884079520517636,0.04670493299647769
0.7009164436214903,0.720268976616235,0.08354280007317871
0.010003901701137607,0.03172059865777669,0.11752743454235919
0.7134030358142106,0.7941335030725495,0.7218934620677517
0.7169005708581482,0.7474069784019124,0.739810809069495
0.10621812212764781,0.24258320931784916,0.7374403240692718
0.2361769211420668,0.02150934863334668,0.8186282100962446
0.19759000319360037,0.11745939838927424,0.09591306037580627
0.23292386511180094,0.0907250034245068,0.8603443623395978
0.8005299886105166,0.8501762584194803,0.7898009695610412
0.04974156754721135,0.22586641066860574,0.7443563723599922
0.11710180639614635,0.14260012878984699,0.8763764976138411
0.8208799348374396,0.8318713321470961,0.7689648680977335
0.2725763381490134,0.05774634675982256,0.7769270797271806
0.29250863252364045,0.2946351614365509,0.7463405292728976
0.1765055682108548,0.027689537751271285,0.802563844490226
0.04482229872489699,0.24984821677742095,0.8240891599742584
0.8668359632929743,0.7245792949383739,0.8300437718115143
0.2941859971882524,0.07590447385568388,0.14210900041547925
0.28297975811266146,0.1841059017457646,0.09744365852624105
0.8432458705703652,0.7004024661149497,0.11900222785951185
0.2520274699517769,0.013879794866785755,0.8189003936674927
0.8060525766990483,0.8817488515914385,0.22854664073823222
0.7688490168499268,0.8631532123801785,0.8171824915446098
0.2714095348909846,0.09669207118981439,0.10505250090847716
0.8042407450039706,0.7841206336626169,0.7826662848882678
0.8190973773757517,0.7922149210519522,0.7833828367173346
0.2906808618602117,0.017574191962785823,0.8826905420028354
0.14089320348220657,0.0951344993376431,0.8656735528729114
0.7562481660737814,0.7592307594314488,0.13029142350264647
0.23144126175200622,0.22684134450746515,0.7472117549047153
0.7177629888805629,0.8257001650274126,0.1398618209654103
0.8369423424495613,0.8487413346945143,0.869406371170801
0.1184614159731655,0.10885300750587437,0.8067068302491858
0.8928889075200379,0.7754414162947906,0.8152080489783184
0.71943166959494,0.7055728942806829,0.8522739859334647
0.13532567267258885,0.29584632205033584,0.09617405737346536
0.7832081719979445,0.8487087475322661,0.7500729462729046
0.11677076772161048,0.2870516715029619,0.27884573141616603
0.288215368894364,0.2473852829024341,0.8941242624380907
0.008722588488259974,0.11807399434700833,0.13666800217882738
0.7455895405872556,0.7334114642895753,0.7353104021748563
0.2130922307190535,0.22330019300884768,0.05103045206988786
0.7068674311458621,0.7097090795432884,0.2532701363958559
0.29430360481181955,0.14678371617731736,0.843545025011404
0.2767742090907287,0.10382728358003092,0.7547223399024139
0.10121422925003538,0.1581319851315738,0.8394822097408152
0.2760154732793956,0.22342122828080954,0.23809975323932736
0.29225800950187286,0.08996197457484818,0.7538274359304792
0.04938962111558178,0.22277686091640034,0.03243040314041271
0.017273404600032793,0.2679368908209864,0.7486873159299077
0.7292826015169742,0.8981313249483216,0.1343962266115443
0.8873721770435414,0.7559965168541082,0.13201353004627894
0.8190008025260301,0.8347918272969538,0.7408884132197805
0.18380599410700454,0.24251161585103248,0.8288173968572983
0.7040513444395862,0.8880886952950462,0.7574444635240593
0.25985023709614546,0.021473021899721254,0.7938336953938476
0.07105468998552085,0.10476083215921268,0.26094561217567247
0.8390435779604632,0.7981233710737895,0.8044815258175059
0.2541881952631731,0.14692298490679806,0.263969862073615
0.08721381971467002,0.0017833344456108955,0.08883111199237571
0.8432551008315716,0.771882947136358,0.242517732820298
0.7034491734015067,0.7982269616237664,0.200042840110962
0.7302360064992994,0.8332022450217782,0.13852733297097722
0.7193640996234993,0.8616239045469835,0.25010043865288073
0.8578167928350618,0.71627583567607,0.8319657628740871
0.03348008921165747,0.019487040133652867,0.21112791889619115
0.23165857515200683,0.20864069843863783,0.7979296902311384
0.8288758290034841,0.8492731877350174,0.8363097217476004
0.8580326407106051,0.8153985482248755,0.042185602943868084
0.20671637615406943,0.2180153263211933,0.8841620115406184
0.7614947287192286,0.7973325935715843,0.8990990927126492
0.7655299704750705,0.8050977641916627,0.8993842850238095
0.2932122182482352,0.23979157815768548,0.7460967069730005
0.2027498245342743,0.002438483324680696,0.7677782504648599
0.13405977808817401,0.2972460443080543,0.03646613386381322
0.8170388004697531,0.8762639832583138,0.8746103872098869
0.27700672565697226,0.08566242643080117,0.7939295043938308
0.2609727321987876,0.29704001965093907,0.8256288064959659
0.8403745396076275,0.8744767491625338,0.865551844935356
0.897426212554809,0.768685842657642,0.7442432575810323
0.8869509650140253,0.7333039210520096,0.07106384862038788
0.7020151065068566,0.7949984528246749,0.007240231853444345
0.11583702299015089,0.2751014882922891,0.07195272130786881
0.7343863045949179,0.7784745919939531,0.7058846838082093
0.17591407279559348,0.20137850684637448,0.7928810653987984
0.7733783379891426,0.7140759044913502,0.8373695877447824
0.7776272339181539,0.7867629974792817,0.7386113075654817
0.7113966416172978,0.8194733270800296,0.0855442314683294
0.06805136592915415,0.0640487786770895,0.050905542389867005
0.8034971769519615,0.7194497251816951,0.16051443749934585
0.1455743887712809,0.18816437471100694,0.8572696275915112
0.16715601480412257,0.23688932158956486,0.04396502041021207
0.2201259040297682,0.06418883396620567,0.7118302801207397
0.20851197257195941,0.20550371432256623,0.8428175037952119
0.1452480276755381,0.26998329105174884,0.7904261362785796
0.8794796222373745,0.875517531164975,0.1278774824262312
0.812665559856055,0.7532719613081809,0.7718406220028357
0.1701125145428342,0.0993185979868198,0.8175542110623752
0.7318500206205245,0.8016376467308044,0.15594260337983482
0.07450372673464113,0.013790209140092524,0.22172316008579965
0.8151870913939232,0.8845586633536561,0.08172534168562365
0.8764932558405542,0.7176951202645983,0.7814664562339116
0.13243894011839566,0.25491518438933874,0.24219222444431007
0.8396235448590976,0.7980363816489079,0.7311856937660687
0.8521198852549208,0.8833840707011879,0.8143492576638975
0.1382012969008424,0.18110285321348923,0.8586579577000897
0.029123465515268076,0.21672870471299663,0.8369547139158955
0.876993014589148,0.8072970717930174,0.1899981611805396
0.8950564347918877,0.7033264720725567,0.21889754234148756
0.26465368811355766,0.29899682111765447,0.7394780350227217
0.16186141231335766,0.1652924153665202,0.21840328826971026
0.8760396553800127,0.7006106193458992,0.149893527099442
0.1794332066500947,0.19732301295299035,0.8802050616151518
0.7717104636131122,0.8621453846574284,0.11500784214156115
0.2873497891396976,0.09015451988853468,0.7946425049739908
0.8796450761829694,0.8523651833134815,0.7596453978798642
0.888116765559309,0.8301276925469828,0.8117706164944322
0.7366110230249201,0.830367860842713,0.7985456578095584
0.8226867772147133,0.7637152545411572,0.8447868505011631
0.812943038588414,0.7951259695705631,0.12661393084791991
0.23748640090319809,0.11335030461965934,0.025755044338128363
0.08695403862826476,0.12701081302348957,0.776530525373697
